Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - interface partial view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - feeds partial view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Thu, 22 Sep 11 18:17:22 -0500: [DEBUG      (             include)] - UUID: Null
Thu, 22 Sep 11 22:16:26 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Thu, 22 Sep 11 22:16:26 -0500: [INFO       (         __construct)] - splash Controller Loaded
Thu, 22 Sep 11 22:16:26 -0500: [INFO       (               index)] - Entering index
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (               index)] - UUID: Null
Thu, 22 Sep 11 22:16:26 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Thu, 22 Sep 11 22:16:26 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Thu, 22 Sep 11 22:16:26 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - webstats partial view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - header partial view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - interface partial view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - control partial view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - feeds partial view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - footer partial view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Thu, 22 Sep 11 22:16:26 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 00:03:01 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 00:03:01 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 00:03:01 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 00:03:01 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 00:03:01 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 00:03:01 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 00:03:01 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 06:35:34 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 06:35:34 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 06:35:34 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 06:35:34 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 06:35:34 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 06:35:34 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 06:35:34 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 08:09:20 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 08:09:20 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 08:09:20 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 08:09:20 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 08:09:20 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 08:09:20 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 08:09:20 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 08:09:58 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 08:09:58 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 08:09:58 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 08:09:58 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 08:09:58 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 08:09:58 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 08:09:58 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 09:17:07 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 09:17:07 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 09:17:07 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 09:17:07 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 09:17:07 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 09:17:07 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 09:17:07 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 11:39:39 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 11:39:39 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 11:39:39 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 11:39:39 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 11:39:39 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 11:39:39 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 11:39:39 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 13:51:47 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 13:51:47 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 13:51:47 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 13:51:47 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 13:51:47 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 13:51:47 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 13:51:47 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 14:25:44 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 14:25:44 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 14:25:44 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 14:25:44 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 14:25:44 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 14:25:44 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 14:25:44 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 15:08:08 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 15:08:08 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 15:08:08 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 15:08:08 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 15:08:08 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 15:08:08 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - webstats partial view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - header partial view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - interface partial view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - control partial view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - feeds partial view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - footer partial view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - splash_message_mod view loaded
Fri, 23 Sep 11 15:08:08 -0500: [DEBUG      (             include)] - UUID: Null
Fri, 23 Sep 11 16:46:52 -0500: [INFO       (         __construct)] - Base SimHost Site Controller Loaded
Fri, 23 Sep 11 16:46:52 -0500: [INFO       (         __construct)] - splash Controller Loaded
Fri, 23 Sep 11 16:46:52 -0500: [INFO       (               index)] - Entering index
Fri, 23 Sep 11 16:46:52 -0500: [DEBUG      (               index)] - UUID: Null
Fri, 23 Sep 11 16:46:52 -0500: [INFO       (         __construct)] - Feeds Model Loaded
Fri, 23 Sep 11 16:46:52 -0500: [INFO       ( getAllReadablePosts)] - Entering getAllReadablePosts
Fri, 23 Sep 11 16:46:52 -0500: [INFO       (        getFeedBlock)] - Entering getFeedBlock
Fri, 23 Sep 11 16:46:52 -0500: [DEBUG      (               index)] - isLoggedIn() == FALSE
Fri, 23 Sep 11 16:46:52 -0500: [DEBUG      (             include)] - webstats partial view loaded
